Timestamp,Temperature (°C),Anomaly
2025-01-01 09:43:00,-196.24713051223907,0
2025-01-01 09:44:00,-196.12513595791648,0
2025-01-01 09:45:00,-195.77462349456934,0
2025-01-01 09:46:00,-194.93848508151405,0
2025-01-01 09:47:00,-195.35537344725125,0
2025-01-01 09:48:00,-196.39836853694203,0
2025-01-01 09:49:00,-195.92244789619434,0
2025-01-01 09:50:00,-195.69186208321366,0
2025-01-01 09:51:00,-195.891632768165,0
2025-01-01 09:52:00,-196.14201260374386,0
2025-01-01 09:53:00,-196.57850576480112,0
2025-01-01 09:54:00,-196.0075091678617,0
2025-01-01 09:55:00,-195.74143687160097,0
2025-01-01 09:56:00,-196.26590219198403,0
2025-01-01 09:57:00,-196.1572623720034,0
2025-01-01 09:58:00,-194.8000445543047,0
2025-01-01 09:59:00,-194.61880668224518,0
2025-01-01 10:00:00,-195.47302318202424,0
2025-01-01 10:01:00,-195.85219565060564,0
2025-01-01 10:02:00,-195.42389431973646,0
2025-01-01 10:03:00,-195.87373299061576,0
2025-01-01 10:04:00,-196.1329994718663,0
2025-01-01 10:05:00,-196.24330549541895,0
2025-01-01 10:06:00,-195.68443930178836,0
2025-01-01 10:07:00,-196.07661723561304,0
2025-01-01 10:08:00,,0
2025-01-01 10:09:00,-195.9412584471271,0
2025-01-01 10:10:00,-196.07784575612774,0
2025-01-01 10:11:00,-196.0439405574495,0
2025-01-01 10:12:00,-195.9130142558839,0
2025-01-01 10:13:00,-196.50128933360156,0
2025-01-01 10:14:00,-196.0920929127041,0
2025-01-01 10:15:00,-195.9697614300806,0
2025-01-01 10:16:00,-196.2705965555763,0
2025-01-01 10:17:00,-196.07708938307763,0
2025-01-01 10:18:00,-195.79348252631522,0
2025-01-01 10:19:00,-196.76610845947556,0
2025-01-01 10:20:00,-196.39252027876537,0
2025-01-01 10:21:00,-196.45410701390068,0
2025-01-01 10:22:00,-196.11241937046182,0
2025-01-01 10:23:00,-195.38096345755423,0
2025-01-01 10:24:00,-196.02895033687113,0
2025-01-01 10:25:00,-196.08707136445958,0
2025-01-01 10:26:00,-195.91473505706549,0
2025-01-01 10:27:00,-196.85929620051235,0
2025-01-01 10:28:00,-196.4725687662416,0
2025-01-01 10:29:00,-196.07261203031902,0
2025-01-01 10:30:00,-195.5106533827713,0
2025-01-01 10:31:00,-196.0625819213268,0
2025-01-01 10:32:00,-195.86965696206062,0
2025-01-01 10:33:00,-195.5996096167711,0
2025-01-01 10:34:00,-195.90727865441215,0
2025-01-01 10:35:00,-196.26473398992823,0
2025-01-01 10:36:00,-196.2633865602267,0
2025-01-01 10:37:00,-196.5185314742132,0
2025-01-01 10:38:00,-195.46118534168363,0
2025-01-01 10:39:00,-195.4991825288913,0
2025-01-01 10:40:00,-195.54327779421897,0
2025-01-01 10:41:00,-195.50369351075,0
2025-01-01 10:42:00,-195.05796491520672,0
2025-01-01 10:43:00,-195.20802941524994,0
2025-01-01 10:44:00,-196.66709682392224,0
2025-01-01 10:45:00,-196.44705113376753,0
2025-01-01 10:46:00,-195.66681604453078,0
2025-01-01 10:47:00,-195.9729971437862,0
2025-01-01 10:48:00,-195.7532052401805,0
2025-01-01 10:49:00,-196.1073912928216,0
2025-01-01 10:50:00,-195.60152433329876,0
2025-01-01 10:51:00,-196.03662615318626,0
2025-01-01 10:52:00,-195.6700678906087,0
2025-01-01 10:53:00,-195.62352173086788,0
2025-01-01 10:54:00,-196.65611085735165,0
2025-01-01 10:55:00,-196.50821216150115,0
2025-01-01 10:56:00,-196.69800352372934,0
2025-01-01 10:57:00,-196.43670353311126,0
2025-01-01 10:58:00,-196.25055049104256,0
2025-01-01 10:59:00,-195.9599401555651,0
2025-01-01 11:00:00,-196.23615655259226,0
2025-01-01 11:01:00,-195.5369732890785,0
2025-01-01 11:02:00,-195.5046156396131,0
2025-01-01 11:03:00,-196.4831639000173,0
2025-01-01 11:04:00,-196.48819673120488,0
2025-01-01 11:05:00,-195.5925247616038,0
2025-01-01 11:06:00,-195.34131722648021,0
2025-01-01 11:07:00,-195.8027203500519,0
2025-01-01 11:08:00,-195.8370015334406,0
2025-01-01 11:09:00,-195.77930646949898,0
2025-01-01 11:10:00,-196.5600203408974,0
2025-01-01 11:11:00,-195.28211324312844,0
2025-01-01 11:12:00,-195.56311979279894,0
2025-01-01 11:13:00,-195.94839761568832,0
2025-01-01 11:14:00,-195.5680124489818,0
2025-01-01 11:15:00,-196.2431251788313,0
2025-01-01 11:16:00,-196.45501959829082,0
2025-01-01 11:17:00,-196.27998050945473,0
2025-01-01 11:18:00,-196.06484422483516,0
2025-01-01 11:19:00,-196.59924647176157,0
2025-01-01 11:20:00,-196.6308939051765,0
2025-01-01 11:21:00,-195.99849205796963,0
2025-01-01 11:22:00,-195.61154403176886,0
2025-01-01 11:23:00,-195.4952204784549,0
2025-01-01 11:24:00,-195.32168751220297,0
2025-01-01 11:25:00,-195.64767387787703,0
2025-01-01 11:26:00,-196.54748676959528,0
2025-01-01 11:27:00,-196.19539772365374,0
2025-01-01 11:28:00,-195.35282523606102,0
2025-01-01 11:29:00,-195.3446987067569,0
2025-01-01 11:30:00,-195.76069790424984,0
2025-01-01 11:31:00,-195.53895906005516,0
2025-01-01 11:32:00,-195.69384832410375,0
2025-01-01 11:33:00,-195.43038245927983,0
2025-01-01 11:34:00,-195.79311559648684,0
2025-01-01 11:35:00,-196.33599556330432,0
2025-01-01 11:36:00,-205.91876052538223,1
2025-01-01 11:37:00,-196.7207978084199,0
2025-01-01 11:38:00,-195.82333124055597,0
2025-01-01 11:39:00,-195.84406038072143,0
2025-01-01 11:40:00,-196.77448464465098,0
2025-01-01 11:41:00,-197.2602361542145,0
2025-01-01 11:42:00,-196.1710492649688,0
2025-01-01 11:43:00,-195.55591559010992,0
2025-01-01 11:44:00,-195.06084403191375,0
2025-01-01 11:45:00,-196.03237430789545,0
2025-01-01 11:46:00,-196.30448139152318,0
2025-01-01 11:47:00,-196.51938611887738,0
2025-01-01 11:48:00,-196.16765198710206,0
2025-01-01 11:49:00,-195.89875019166493,0
2025-01-01 11:50:00,-195.6862667100133,0
2025-01-01 11:51:00,-195.37412227790367,0
2025-01-01 11:52:00,-195.458082568965,0
2025-01-01 11:53:00,-195.9807639617738,0
2025-01-01 11:54:00,-196.68143919307553,0
2025-01-01 11:55:00,-195.7978707546883,0
2025-01-01 11:56:00,-196.58787910939705,0
2025-01-01 11:57:00,-196.21186964392894,0
2025-01-01 11:58:00,-195.38194144311683,0
2025-01-01 11:59:00,-196.57620609664423,0
2025-01-01 12:00:00,-196.09110796856396,0
2025-01-01 12:01:00,-195.88781531085587,0
2025-01-01 12:02:00,-195.76341143591998,0
2025-01-01 12:03:00,-195.5430450039618,0
2025-01-01 12:04:00,-195.56882551486046,0
2025-01-01 12:05:00,-195.87387069352891,0
2025-01-01 12:06:00,-195.450817273859,0
2025-01-01 12:07:00,-196.10820513107402,0
2025-01-01 12:08:00,-195.8898840774748,0
2025-01-01 12:09:00,-196.77176969007257,0
2025-01-01 12:10:00,-196.1523248229821,0
2025-01-01 12:11:00,-196.32293897091216,0
2025-01-01 12:12:00,-195.58269397525962,0
2025-01-01 12:13:00,-196.1857381837325,0
2025-01-01 12:14:00,-195.59696761310167,0
2025-01-01 12:15:00,-196.3129848133562,0
2025-01-01 12:16:00,-196.39859672305622,0
2025-01-01 12:17:00,-195.97997883905032,0
2025-01-01 12:18:00,-195.65289415186263,0
2025-01-01 12:19:00,-196.03159731738344,0
2025-01-01 12:20:00,-196.3387791483322,0
2025-01-01 12:21:00,-195.89694731101127,0
2025-01-01 12:22:00,-196.46514459613206,0
2025-01-01 12:23:00,-196.57573131631855,0
2025-01-01 12:24:00,-197.17337947916155,0
2025-01-01 12:25:00,-196.97266130279922,0
2025-01-01 12:26:00,-195.4737222383167,0
2025-01-01 12:27:00,-195.58618371263185,0
2025-01-01 12:28:00,-196.05940382953548,0
2025-01-01 12:29:00,-195.38777386175485,0
2025-01-01 12:30:00,-195.24743210590142,0
2025-01-01 12:31:00,-195.46738222502876,0
2025-01-01 12:32:00,-194.75123455269554,0
2025-01-01 12:33:00,-195.25358405602725,0
2025-01-01 12:34:00,-194.9712967111492,0
2025-01-01 12:35:00,-195.27336271579918,0
2025-01-01 12:36:00,-196.00056643514716,0
2025-01-01 12:37:00,-196.37059868326273,0
2025-01-01 12:38:00,-196.21776716942531,0
2025-01-01 12:39:00,-196.84317115074074,0
2025-01-01 12:40:00,-195.97889601709187,0
2025-01-01 12:41:00,-195.98668220140001,0
2025-01-01 12:42:00,-196.28037511340338,0
2025-01-01 12:43:00,-196.33162796240111,0
2025-01-01 12:44:00,-195.6611552907876,0
2025-01-01 12:45:00,-196.26043796294783,0
2025-01-01 12:46:00,-196.26847954280223,0
2025-01-01 12:47:00,-196.50944208384738,0
2025-01-01 12:48:00,-195.76102231051098,0
2025-01-01 12:49:00,-195.19869029033987,0
2025-01-01 12:50:00,-196.24231028975183,0
2025-01-01 12:51:00,-195.64475011605361,0
2025-01-01 12:52:00,-196.63851267478046,0
2025-01-01 12:53:00,-196.61073639346625,0
2025-01-01 12:54:00,-196.77223383501945,0
2025-01-01 12:55:00,-197.20434897183173,0
2025-01-01 12:56:00,-196.22825222528508,0
2025-01-01 12:57:00,-195.9550982397903,0
2025-01-01 12:58:00,-196.7140483198843,0
2025-01-01 12:59:00,-195.8217197248535,0
2025-01-01 13:00:00,-195.91473174228406,0
2025-01-01 13:01:00,-195.29547972623763,0
2025-01-01 13:02:00,-195.15895348721455,0
2025-01-01 13:03:00,-195.84284821460082,0
2025-01-01 13:04:00,-194.88437647826822,0
2025-01-01 13:05:00,-196.45918794149347,0
2025-01-01 13:06:00,-195.7465790931189,0
2025-01-01 13:07:00,-195.17348929077508,0
2025-01-01 13:08:00,-194.58332134519847,0
2025-01-01 13:09:00,-194.2641139386974,0
2025-01-01 13:10:00,-195.4489288390044,0
2025-01-01 13:11:00,-195.72093874994823,0
2025-01-01 13:12:00,-195.69775827737098,0
2025-01-01 13:13:00,-195.62839263960177,0
2025-01-01 13:14:00,-195.94161981511562,0
2025-01-01 13:15:00,-195.9450984566045,0
2025-01-01 13:16:00,-195.91190511416286,0
2025-01-01 13:17:00,-195.60569360578387,0
2025-01-01 13:18:00,-195.99043690688822,0
2025-01-01 13:19:00,-195.41163098452438,0
2025-01-01 13:20:00,-197.03806812360722,0
2025-01-01 13:21:00,-196.88975851471344,0
2025-01-01 13:22:00,-196.73761653997067,0
2025-01-01 13:23:00,-196.82819289909293,0
2025-01-01 13:24:00,-195.8858477532767,0
2025-01-01 13:25:00,-195.30546797072685,0
2025-01-01 13:26:00,-195.80801414589646,0
2025-01-01 13:27:00,-196.0788029696987,0
2025-01-01 13:28:00,-195.8915183676731,0
2025-01-01 13:29:00,-195.73244547222467,0
2025-01-01 13:30:00,-196.2741770783325,0
2025-01-01 13:31:00,-196.64826658285594,0
2025-01-01 13:32:00,-196.4540499784806,0
2025-01-01 13:33:00,-195.81314088518664,0
2025-01-01 13:34:00,-195.29895585073297,0
2025-01-01 13:35:00,-196.55782583370276,0
2025-01-01 13:36:00,-195.94747394937252,0
2025-01-01 13:37:00,-196.10847122758045,0
2025-01-01 13:38:00,-195.70071749889036,0
2025-01-01 13:39:00,-195.57036128198183,0
2025-01-01 13:40:00,-195.86139243606542,0
2025-01-01 13:41:00,-195.01671942373662,0
2025-01-01 13:42:00,-195.61254737970305,0
2025-01-01 13:43:00,-196.31592767733065,0
2025-01-01 13:44:00,-195.98274477558556,0
2025-01-01 13:45:00,-196.01810829848296,0
2025-01-01 13:46:00,-196.23139759740786,0
2025-01-01 13:47:00,-197.40043065467705,0
2025-01-01 13:48:00,-196.52380232195114,0
2025-01-01 13:49:00,-196.21125021864634,0
2025-01-01 13:50:00,-196.6020756541687,0
2025-01-01 13:51:00,-196.07592780117005,0
2025-01-01 13:52:00,-196.36226887044114,0
2025-01-01 13:53:00,-196.43921085404688,0
2025-01-01 13:54:00,-195.96947637819477,0
2025-01-01 13:55:00,-195.90891452315282,0
2025-01-01 13:56:00,-195.8536199945448,0
2025-01-01 13:57:00,-196.009955189503,0
2025-01-01 13:58:00,-195.9931706542478,0
2025-01-01 13:59:00,-196.6779752266333,0
2025-01-01 14:00:00,-197.59499074042074,0
2025-01-01 14:01:00,-196.815970740551,0
2025-01-01 14:02:00,-196.94800091222396,0
2025-01-01 14:03:00,-196.35662960944867,0
2025-01-01 14:04:00,-196.08262921295858,0
2025-01-01 14:05:00,-196.37906481718815,0
2025-01-01 14:06:00,-196.07377338444422,0
2025-01-01 14:07:00,-196.5299921005379,0
2025-01-01 14:08:00,-196.09850934278018,0
2025-01-01 14:09:00,-196.04571360395937,0
2025-01-01 14:10:00,-196.2671954623254,0
2025-01-01 14:11:00,-196.9317751358004,0
2025-01-01 14:12:00,-195.9704053971729,0
2025-01-01 14:13:00,-195.49619624697226,0
2025-01-01 14:14:00,-195.81642666057263,0
2025-01-01 14:15:00,-195.23622615349618,0
2025-01-01 14:16:00,-196.61081565149732,0
2025-01-01 14:17:00,-196.5045893781762,0
2025-01-01 14:18:00,-195.76942809694592,0
2025-01-01 14:19:00,-196.15349237896146,0
2025-01-01 14:20:00,-186.10824655233495,1
2025-01-01 14:21:00,-195.66319398606998,0
2025-01-01 14:22:00,-196.28074847314235,0
2025-01-01 14:23:00,-196.83306957385975,0
2025-01-01 14:24:00,-195.98412856422416,0
2025-01-01 14:25:00,-196.78910320867658,0
2025-01-01 14:26:00,-195.753664858861,0
2025-01-01 14:27:00,-195.5877823581172,0
2025-01-01 14:28:00,-196.1393796070522,0
2025-01-01 14:29:00,-196.21543837201213,0
2025-01-01 14:30:00,-195.5340238760004,0
2025-01-01 14:31:00,-196.20348754815598,0
2025-01-01 14:32:00,-196.97336676007484,0
2025-01-01 14:33:00,-195.2379951102093,0
2025-01-01 14:34:00,-195.58832976821787,0
2025-01-01 14:35:00,-195.54332031247472,0
2025-01-01 14:36:00,-195.66658114166978,0
2025-01-01 14:37:00,-196.1070423937802,0
2025-01-01 14:38:00,-195.68424233909346,0
2025-01-01 14:39:00,-195.37375191163244,0
2025-01-01 14:40:00,-196.55889905446662,0
2025-01-01 14:41:00,-196.619316537442,0
2025-01-01 14:42:00,-196.22545565645905,0
2025-01-01 14:43:00,-195.93192293685962,0
2025-01-01 14:44:00,-195.55718375378513,0
2025-01-01 14:45:00,-195.39965318303146,0
2025-01-01 14:46:00,-195.395350874896,0
2025-01-01 14:47:00,-195.78946527411208,0
2025-01-01 14:48:00,-195.5169810410116,0
2025-01-01 14:49:00,-196.29623800916778,0
2025-01-01 14:50:00,-197.0279157266393,0
2025-01-01 14:51:00,-196.74036398942496,0
2025-01-01 14:52:00,-197.39609240597892,0
2025-01-01 14:53:00,-196.07261456992052,0
2025-01-01 14:54:00,-195.90367325434036,0
2025-01-01 14:55:00,-194.9994831756497,0
2025-01-01 14:56:00,-195.0545668508449,0
2025-01-01 14:57:00,-195.4175902299466,0
2025-01-01 14:58:00,-196.49213517381816,0
2025-01-01 14:59:00,-196.88185452424167,0
2025-01-01 15:00:00,-196.1714959399231,0
2025-01-01 15:01:00,-196.2591660876814,0
2025-01-01 15:02:00,-196.10675105295684,0
2025-01-01 15:03:00,-195.5676106604772,0
2025-01-01 15:04:00,-195.54886629758153,0
2025-01-01 15:05:00,-196.1929056971589,0
2025-01-01 15:06:00,-196.43653076988954,0
2025-01-01 15:07:00,-196.4379293879911,0
2025-01-01 15:08:00,-196.79048902239452,0
2025-01-01 15:09:00,-186.41682118981834,1
2025-01-01 15:10:00,-196.60269270801427,0
2025-01-01 15:11:00,-196.49320124788508,0
2025-01-01 15:12:00,-196.35944788840192,0
2025-01-01 15:13:00,-196.04917941618942,0
2025-01-01 15:14:00,-195.64252773084408,0
2025-01-01 15:15:00,-196.1363119801419,0
2025-01-01 15:16:00,-196.26652464223156,0
2025-01-01 15:17:00,-195.88533722166716,0
2025-01-01 15:18:00,-195.44530293041336,0
2025-01-01 15:19:00,-195.28894167515875,0
2025-01-01 15:20:00,-195.28163839216182,0
2025-01-01 15:21:00,-195.28077427349163,0
2025-01-01 15:22:00,-195.48734214007493,0
2025-01-01 15:23:00,-195.9346831025257,0
2025-01-01 15:24:00,-196.13002243597842,0
2025-01-01 15:25:00,-195.77214591269075,0
2025-01-01 15:26:00,-196.070552972971,0
2025-01-01 15:27:00,-195.55957269235813,0
2025-01-01 15:28:00,-196.32358061401732,0
2025-01-01 15:29:00,-196.11802617157537,0
2025-01-01 15:30:00,-196.55401903949408,0
2025-01-01 15:31:00,-196.8780713901391,0
2025-01-01 15:32:00,-196.84236849412642,0
2025-01-01 15:33:00,-197.68253071735995,0
2025-01-01 15:34:00,-195.94054262288319,0
2025-01-01 15:35:00,-195.0390233462077,0
2025-01-01 15:36:00,-195.44484297456194,0
2025-01-01 15:37:00,-195.41489997697133,0
2025-01-01 15:38:00,-196.58466548063961,0
2025-01-01 15:39:00,-195.83663073181333,0
2025-01-01 15:40:00,-196.10821454170284,0
2025-01-01 15:41:00,-196.27057883517614,0
2025-01-01 15:42:00,-195.515924317297,0
2025-01-01 15:43:00,-195.28600122660092,0
2025-01-01 15:44:00,-196.21926022533376,0
2025-01-01 15:45:00,-196.0435990888361,0
2025-01-01 15:46:00,-196.78276545585965,0
2025-01-01 15:47:00,-196.36459210076796,0
2025-01-01 15:48:00,-195.44025749117918,0
2025-01-01 15:49:00,-195.0405710261721,0
2025-01-01 15:50:00,-195.0173925940174,0
2025-01-01 15:51:00,-194.9907633146467,0
2025-01-01 15:52:00,-195.72636327540556,0
2025-01-01 15:53:00,-195.87103401433922,0
2025-01-01 15:54:00,-195.43617086250052,0
2025-01-01 15:55:00,-195.2586894835091,0
2025-01-01 15:56:00,-195.42058839978915,0
2025-01-01 15:57:00,-194.84216837138285,0
2025-01-01 15:58:00,-195.88896150535822,0
2025-01-01 15:59:00,-195.29710984635042,0
2025-01-01 16:00:00,-194.96936929498958,0
2025-01-01 16:01:00,-196.15634366075327,0
2025-01-01 16:02:00,-205.83846257086697,1
2025-01-01 16:03:00,-195.59953211366758,0
2025-01-01 16:04:00,-196.0368829454524,0
2025-01-01 16:05:00,-195.8813768357747,0
2025-01-01 16:06:00,-195.84707329680944,0
2025-01-01 16:07:00,-195.32261447292262,0
2025-01-01 16:08:00,-195.88625925914695,0
2025-01-01 16:09:00,-196.94105411380508,0
2025-01-01 16:10:00,-196.90457091715035,0
2025-01-01 16:11:00,-195.57165799873692,0
2025-01-01 16:12:00,-195.58572004762334,0
2025-01-01 16:13:00,-195.22237260946096,0
2025-01-01 16:14:00,-195.2207518496811,0
2025-01-01 16:15:00,-194.8321017461361,0
2025-01-01 16:16:00,-195.82861352919775,0
2025-01-01 16:17:00,-195.4251807189113,0
2025-01-01 16:18:00,-196.0165621703974,0
2025-01-01 16:19:00,-195.12706806485238,0
2025-01-01 16:20:00,-194.9420413444452,0
2025-01-01 16:21:00,-195.1553116197568,0
2025-01-01 16:22:00,-195.59565379284177,0
2025-01-01 16:23:00,-196.1496539038303,0
2025-01-01 16:24:00,-196.20466679098294,0
2025-01-01 16:25:00,-195.312450121955,0
2025-01-01 16:26:00,-195.08388293925313,0
2025-01-01 16:27:00,-195.927029698745,0
2025-01-01 16:28:00,-195.7563502883246,0
2025-01-01 16:29:00,-196.01239969844147,0
2025-01-01 16:30:00,-195.5567372787512,0
2025-01-01 16:31:00,-195.69377259675193,0
2025-01-01 16:32:00,-196.15148775278732,0
2025-01-01 16:33:00,-196.35024173672838,0
2025-01-01 16:34:00,-196.06753547888363,0
2025-01-01 16:35:00,-196.42653874431636,0
2025-01-01 16:36:00,-195.4949432840034,0
2025-01-01 16:37:00,-195.71527061391797,0
2025-01-01 16:38:00,-195.08715070230107,0
2025-01-01 16:39:00,-196.44726039719464,0
2025-01-01 16:40:00,-196.38758469517387,0
2025-01-01 16:41:00,-196.60372268528624,0
2025-01-01 16:42:00,,0
2025-01-01 16:43:00,-197.54810911331384,0
2025-01-01 16:44:00,-196.20315766036384,0
2025-01-01 16:45:00,-195.62398369402698,0
2025-01-01 16:46:00,-195.30960044508902,0
2025-01-01 16:47:00,-195.94676112662398,0
2025-01-01 16:48:00,-196.1298966632205,0
2025-01-01 16:49:00,-197.27151890656347,0
2025-01-01 16:50:00,-195.5438124106792,0
2025-01-01 16:51:00,-195.27612589029843,0
2025-01-01 16:52:00,-195.65333128248525,0
2025-01-01 16:53:00,-195.54991117180322,0
2025-01-01 16:54:00,-195.4712661789487,0
2025-01-01 16:55:00,-195.84387607361145,0
2025-01-01 16:56:00,-195.84347918981533,0
2025-01-01 16:57:00,-196.53411781587556,0
2025-01-01 16:58:00,-196.98335050728596,0
2025-01-01 16:59:00,-196.40383061334654,0
2025-01-01 17:00:00,-196.14938944033335,0
2025-01-01 17:01:00,-195.94894899916886,0
2025-01-01 17:02:00,-196.42848549728288,0
2025-01-01 17:03:00,-195.91346079131057,0
2025-01-01 17:04:00,-195.30697752796866,0
2025-01-01 17:05:00,-194.5346540526259,0
2025-01-01 17:06:00,-195.1792879932653,0
2025-01-01 17:07:00,-196.11562527305097,0
2025-01-01 17:08:00,-195.3839395409127,0
2025-01-01 17:09:00,-195.71992069314655,0
2025-01-01 17:10:00,-195.45471309755405,0
2025-01-01 17:11:00,-196.04520957361302,0
2025-01-01 17:12:00,-195.911278459288,0
2025-01-01 17:13:00,-196.64344876543345,0
2025-01-01 17:14:00,-196.83483978719457,0
2025-01-01 17:15:00,-196.25248787048736,0
2025-01-01 17:16:00,-197.0078568946614,0
2025-01-01 17:17:00,-197.1790029052491,0
2025-01-01 17:18:00,-196.7457443853582,0
2025-01-01 17:19:00,-195.5622357280982,0
2025-01-01 17:20:00,-196.82990255910335,0
2025-01-01 17:21:00,-196.28389837269498,0
2025-01-01 17:22:00,-195.96247705720083,0
2025-01-01 17:23:00,-196.54200198652404,0
2025-01-01 17:24:00,-196.13609423746038,0
2025-01-01 17:25:00,-195.54594772108481,0
2025-01-01 17:26:00,-196.48727450972527,0
2025-01-01 17:27:00,-196.56338269652275,0
2025-01-01 17:28:00,-196.93282379736488,0
2025-01-01 17:29:00,-196.11572037487133,0
2025-01-01 17:30:00,-195.49668186757535,0
2025-01-01 17:31:00,-196.02902350606786,0
2025-01-01 17:32:00,-196.29379753714477,0
2025-01-01 17:33:00,-196.45262868391077,0
2025-01-01 17:34:00,-196.54096016416855,0
2025-01-01 17:35:00,-196.2714921730982,0
