Timestamp,Temperature (°C),Anomaly,Temperature_Norm
2025-01-01 06:57:00,-196.46549831635093,0,-0.41052664071610606
2025-01-01 06:58:00,-196.51038631605704,0,-0.44961867421973567
2025-01-01 06:59:00,-195.46885600664348,0,0.45742859937714275
2025-01-01 07:00:00,-194.76524046249787,0,1.0701928705744022
2025-01-01 07:01:00,-196.0107586312428,0,-0.014503224166775764
2025-01-01 07:02:00,-195.46111695368705,0,0.46416838104350516
2025-01-01 07:03:00,-195.5584318831464,0,0.37941881528572025
2025-01-01 07:04:00,-195.70560879501812,0,0.2512454770322977
2025-01-01 07:05:00,-195.69514522270669,0,0.26035798643446445
2025-01-01 07:06:00,-196.169556416801,0,-0.15279694173019584
2025-01-01 07:07:00,-196.272878975674,0,-0.24277842808711178
2025-01-01 07:08:00,-196.4536855175216,0,-0.4002391177560361
2025-01-01 07:09:00,-197.00600544487588,0,-0.8812431554993208
2025-01-01 07:10:00,-196.10471413413796,0,-0.09632713458996123
2025-01-01 07:11:00,-196.2728511596084,0,-0.2427542036490579
2025-01-01 07:12:00,-195.7515505972032,0,0.21123570867562094
2025-01-01 07:13:00,-195.63950219851176,0,0.30881634903277105
2025-01-01 07:14:00,-195.6755497028292,0,0.2774233207016986
2025-01-01 07:15:00,-196.26278605641795,0,-0.2339887127892652
2025-01-01 07:16:00,-195.19308530295973,0,0.6975916197457741
2025-01-01 07:17:00,-194.56336261840232,0,1.246004122951288
2025-01-01 07:18:00,-195.07119728919952,0,0.8037413780063766
2025-01-01 07:19:00,-195.7661776755565,0,0.19849728769916483
2025-01-01 07:20:00,-194.95179005316515,0,0.9077306780908753
2025-01-01 07:21:00,-194.97435865131172,0,0.8880761512540425
2025-01-01 07:22:00,-196.6782572705692,0,-0.5958140275667634
2025-01-01 07:23:00,-195.9362131835749,0,0.05041686932939969
2025-01-01 07:24:00,-196.41663224387207,0,-0.36797018564924094
2025-01-01 07:25:00,-196.1215599172464,0,-0.11099777979539492
2025-01-01 07:26:00,-196.61165699346495,0,-0.5378132193116353
2025-01-01 07:27:00,-195.69392729228167,0,0.26141865693195737
2025-01-01 07:28:00,-195.8829632287716,0,0.09679115713163497
2025-01-01 07:29:00,-196.2067167659987,0,-0.18515912372436671
2025-01-01 07:30:00,-195.7062114609982,0,0.2507206276552131
2025-01-01 07:31:00,-196.0730114662433,0,-0.06871793472346321
2025-01-01 07:32:00,-196.7811850033895,0,-0.6854516680543894
2025-01-01 07:33:00,-196.0700142998954,0,-0.06610776434263844
2025-01-01 07:34:00,-195.5470347095087,0,0.38934437883519607
2025-01-01 07:35:00,-195.8421804933199,0,0.13230800063292053
2025-01-01 07:36:00,-196.13957491508256,0,-0.12668667000190684
2025-01-01 07:37:00,-197.7261766023612,0,-1.5084253690327551
2025-01-01 07:38:00,-196.7086066098933,0,-0.6222446414822701
2025-01-01 07:39:00,-196.64466327492897,0,-0.5665577093595271
2025-01-01 07:40:00,-196.63985748950503,0,-0.562372449913039
2025-01-01 07:41:00,-195.4259583848698,0,0.49478725377435523
2025-01-01 07:42:00,-196.5047775212257,0,-0.4447340904357061
2025-01-01 07:43:00,-196.12254283381372,0,-0.1118537815694252
2025-01-01 07:44:00,-197.15900876765252,0,-1.0144905948887295
2025-01-01 07:45:00,-196.642025198344,0,-0.564260262849978
2025-01-01 07:46:00,-195.83124949310903,0,0.1418275833558949
2025-01-01 07:47:00,-195.22655746169372,0,0.6684414067883053
2025-01-01 07:48:00,-195.6910523222952,0,0.26392240902090425
2025-01-01 07:49:00,-195.9410034383406,0,0.046245135212975255
2025-01-01 07:50:00,-195.2903930159732,0,0.6128483386419271
2025-01-01 07:51:00,-195.1580371106955,0,0.7281143678122027
2025-01-01 07:52:00,-195.5946201600541,0,0.34790319100804085
2025-01-01 07:53:00,-196.4163732488672,0,-0.3677446322390979
2025-01-01 07:54:00,-196.7876893783593,0,-0.6911161941171133
2025-01-01 07:55:00,-196.45626417734024,0,-0.40248481942876013
2025-01-01 07:56:00,-196.4023685213578,0,-0.35554820378181196
2025-01-01 07:57:00,-195.9250028228459,0,0.06017974136813856
2025-01-01 07:58:00,-196.01997442445776,0,-0.022529068478855073
2025-01-01 07:59:00,-195.47166287840705,0,0.45498415262655933
2025-01-01 08:00:00,-195.5868628854151,0,0.35465884156209254
2025-01-01 08:01:00,-195.79078995290416,0,0.17706296277991648
2025-01-01 08:02:00,-196.9446055705224,0,-0.8277712707849303
2025-01-01 08:03:00,-195.7633895042619,0,0.2009254485968504
2025-01-01 08:04:00,-196.32823680612196,0,-0.29098842133094316
2025-01-01 08:05:00,-196.1643479156189,0,-0.1482609654325817
2025-01-01 08:06:00,-196.4846789348359,0,-0.4272306459144636
2025-01-01 08:07:00,-196.05917677745495,0,-0.056669589482711696
2025-01-01 08:08:00,-196.0850943479993,0,-0.0792406673361685
2025-01-01 08:09:00,-196.08866309903053,0,-0.08234861903355185
2025-01-01 08:10:00,-195.26065130201184,0,0.6387497841562078
2025-01-01 08:11:00,-195.26629097437217,0,0.6338383097687763
2025-01-01 08:12:00,-195.43936706799747,0,0.4831099080806703
2025-01-01 08:13:00,-195.63452474662628,0,0.31315110926142603
2025-01-01 08:14:00,-195.92355406649312,0,0.0614414334072576
2025-01-01 08:15:00,-195.4888326821357,0,0.44003132454320426
2025-01-01 08:16:00,-196.31166137442528,0,-0.2765532195962668
2025-01-01 08:17:00,-196.34431035209,0,-0.3049865411317408
2025-01-01 08:18:00,-196.12349674453785,0,-0.11268452275261356
2025-01-01 08:19:00,-196.15148807867985,0,-0.13706159856919461
2025-01-01 08:20:00,-195.2763609823232,0,0.6250685474540958
2025-01-01 08:21:00,-196.06538153492684,0,-0.06207318484363611
2025-01-01 08:22:00,-196.4279053995724,0,-0.3777877445338992
2025-01-01 08:23:00,-196.76592121523453,0,-0.6721587496384747
2025-01-01 08:24:00,-196.1279393638204,0,-0.11655350829382949
2025-01-01 08:25:00,-195.57529837672243,0,0.3647301337610385
2025-01-01 08:26:00,-196.53481546446903,0,-0.4708935159244113
2025-01-01 08:27:00,-196.06581060985064,0,-0.06244685734868455
2025-01-01 08:28:00,-196.49677298173995,0,-0.43776310202440727
2025-01-01 08:29:00,-196.27010498745824,0,-0.24036261894037358
2025-01-01 08:30:00,-195.99929943325205,0,-0.004523644886970329
2025-01-01 08:31:00,-195.79268256804147,0,0.1754147232762289
2025-01-01 08:32:00,-195.75152816817305,0,0.21125524165555734
2025-01-01 08:33:00,-195.9520927288765,0,0.036587700709347276
2025-01-01 08:34:00,-196.10313067150287,0,-0.09494812962675898
2025-01-01 08:35:00,-196.10373468997656,0,-0.09547415686265895
2025-01-01 08:36:00,-195.332216066522,0,0.5764255061703948
2025-01-01 08:37:00,-195.74177942188328,0,0.21974522381277878
2025-01-01 08:38:00,-195.1795768803964,0,0.709355826457677
2025-01-01 08:39:00,-195.01260113160805,0,0.8547715635960009
2025-01-01 08:40:00,-195.5549330474568,0,0.3824658791534893
2025-01-01 08:41:00,-195.936304217876,0,0.0503375894333883
2025-01-01 08:42:00,-195.92532562250463,0,0.05989862180039753
2025-01-01 08:43:00,-195.78960458895705,0,0.1780952718032195
2025-01-01 08:44:00,-195.6198716485847,0,0.32591219024796425
2025-01-01 08:45:00,-195.1034736781179,0,0.7756325363285479
2025-01-01 08:46:00,-195.23032975583712,0,0.665156193590904
2025-01-01 08:47:00,-195.37836919625624,0,0.5362316970080037
2025-01-01 08:48:00,-195.89326478315724,0,0.08781974580076958
2025-01-01 08:49:00,-195.91981726811116,0,0.06469573407782664
2025-01-01 08:50:00,-195.3881607400212,0,0.5277044434119936
2025-01-01 08:51:00,-195.67586131548643,0,0.27715194366291707
2025-01-01 08:52:00,-194.700377694309,0,1.126680518136758
2025-01-01 08:53:00,-195.24460489604928,0,0.6527242682857765
2025-01-01 08:54:00,-195.895058508209,0,0.08625762763380745
2025-01-01 08:55:00,-196.5407337107872,0,-0.4760475946284648
2025-01-01 08:56:00,-195.3715160082835,0,0.5421999971236587
2025-01-01 08:57:00,-196.0833372106704,0,-0.07771041266272893
2025-01-01 08:58:00,-195.75757284387635,0,0.20599105820655453
2025-01-01 08:59:00,-195.8667176408912,0,0.11093910468696946
2025-01-01 09:00:00,-196.35680118664428,0,-0.31586455142583686
2025-01-01 09:01:00,-196.2025184450441,0,-0.18150289256034127
2025-01-01 09:02:00,-195.55646160784963,0,0.38113468742119083
2025-01-01 09:03:00,-196.04936611375135,0,-0.04812568472631502
2025-01-01 09:04:00,-195.3754532305533,0,0.5387711514212463
2025-01-01 09:05:00,-195.45819245598864,0,0.4667152657956946
2025-01-01 09:06:00,-195.38043570396,0,0.5344320180532892
2025-01-01 09:07:00,-196.0752588584926,0,-0.070675142299669
2025-01-01 09:08:00,-195.732854726625,0,0.22751755691585487
2025-01-01 09:09:00,-186.140494647821,1,8.58130618716485
2025-01-01 09:10:00,-195.26418376526453,0,0.6356734347370117
2025-01-01 09:11:00,-195.84372509542465,0,0.13096283850441595
2025-01-01 09:12:00,-195.2681368825247,0,0.6322307464152006
2025-01-01 09:13:00,-195.99882543096555,0,-0.004110846068003525
2025-01-01 09:14:00,-196.01901134366264,0,-0.02169034126989259
2025-01-01 09:15:00,-196.7654831982535,0,-0.6717772896801354
2025-01-01 09:16:00,-195.5245741009536,0,0.4089048597632019
2025-01-01 09:17:00,-194.8369264198635,0,1.0077630482293607
2025-01-01 09:18:00,-194.58892844385804,0,1.2237393726437171
2025-01-01 09:19:00,-195.29762943162984,0,0.6065462934372384
2025-01-01 09:20:00,-196.33901689677003,0,-0.30037658002693335
2025-01-01 09:21:00,-196.5102534252155,0,-0.4495029423256017
2025-01-01 09:22:00,-196.2902512342194,0,-0.2579075698964405
2025-01-01 09:23:00,-195.90999048769623,0,0.07325367454584093
2025-01-01 09:24:00,-196.26894332222616,0,-0.2393509486394108
2025-01-01 09:25:00,-196.00636888542425,0,-0.010680285035283411
2025-01-01 09:26:00,-195.89653675496083,0,0.08497025301412994
2025-01-01 09:27:00,-195.3537200639037,0,0.5576981181911742
2025-01-01 09:28:00,-195.26975328573548,0,0.6308230541837518
2025-01-01 09:29:00,-195.78539233613824,0,0.18176363594055064
2025-01-01 09:30:00,-195.21106443442855,0,0.6819339648191349
2025-01-01 09:31:00,-194.8117228185997,0,1.029712344956042
2025-01-01 09:32:00,-194.5405020609417,0,1.2659129111355187
2025-01-01 09:33:00,-196.41182345522904,0,-0.363782310761162
2025-01-01 09:34:00,-196.6428933269608,0,-0.5650162981644541
2025-01-01 09:35:00,-195.91440511022304,0,0.06940907080199366
2025-01-01 09:36:00,-195.7788232765295,0,0.18748449452177388
2025-01-01 09:37:00,-195.285417989858,0,0.6171809863172598
2025-01-01 09:38:00,-195.46103437869496,0,0.464240293901698
2025-01-01 09:39:00,-194.75130720669583,0,1.0823270557952702
2025-01-01 09:40:00,-195.6673420168579,0,0.28457122519905864
2025-01-01 09:41:00,-195.6813762334667,0,0.2723491152930682
2025-01-01 09:42:00,-196.72880963237827,0,-0.639839037245674
2025-01-01 09:43:00,-196.55418134938543,0,-0.48775886583832695
2025-01-01 09:44:00,-195.7965969191101,0,0.17200579563138566
2025-01-01 09:45:00,-195.7511677453872,0,0.21156912642905068
2025-01-01 09:46:00,-195.76203653646576,0,0.202103720356848
2025-01-01 09:47:00,-195.3879446676029,0,0.5278926164263856
2025-01-01 09:48:00,-196.38968322572745,0,-0.34450084134570946
2025-01-01 09:49:00,-196.27323433688497,0,-0.24308790483939322
2025-01-01 09:50:00,-196.11863107238784,0,-0.10844710919106088
2025-01-01 09:51:00,-195.55707322047664,0,0.38060204659373326
2025-01-01 09:52:00,-195.5178947305564,0,0.41472178573584084
2025-01-01 09:53:00,-196.56678496358467,0,-0.4987350936000718
2025-01-01 09:54:00,-195.9923867758571,0,0.0014964459224035055
2025-01-01 09:55:00,-196.8155586071732,0,-0.7153869309208531
2025-01-01 09:56:00,-196.28281964239648,0,-0.251435549792425
2025-01-01 09:57:00,-195.7117768210869,0,0.24587387029307878
2025-01-01 09:58:00,-195.2403375373768,0,0.6564406229749754
2025-01-01 09:59:00,-195.80690370792595,0,0.16302982574317132
2025-01-01 10:00:00,-196.16071444854785,0,-0.14509665387035092
2025-01-01 10:01:00,-196.21159455395173,0,-0.18940708868899184
2025-01-01 10:02:00,-195.9015460548916,0,0.08060775697942676
2025-01-01 10:03:00,-195.54330977741373,0,0.39258834540106297
2025-01-01 10:04:00,-195.9904770793452,0,0.003159561243076476
2025-01-01 10:05:00,-195.61333008960773,0,0.33160909909594694
2025-01-01 10:06:00,-195.3490095544022,0,0.561800403801086
2025-01-01 10:07:00,-195.222451359227,0,0.6720173267724738
2025-01-01 10:08:00,-195.8573784948428,0,0.11907237443856969
2025-01-01 10:09:00,-195.5310259754652,0,0.40328605526711214
2025-01-01 10:10:00,-196.4594400649858,0,-0.40525063450310467
2025-01-01 10:11:00,-195.95992898778013,0,0.02976326438761828
2025-01-01 10:12:00,-196.58949037547487,0,-0.5185087687055965
2025-01-01 10:13:00,-196.41090723393356,0,-0.3629843925243441
2025-01-01 10:14:00,-195.5934510868757,0,0.34892131273673316
2025-01-01 10:15:00,-195.95096495925333,0,0.03756985202332608
2025-01-01 10:16:00,-196.3707316268064,0,-0.32799628456393803
2025-01-01 10:17:00,-196.402225163268,0,-0.35542335617698106
2025-01-01 10:18:00,-195.27018314714363,0,0.630448696745698
2025-01-01 10:19:00,-195.8938023926499,0,0.08735155277732748
2025-01-01 10:20:00,-195.73037984958307,0,0.22967287630797556
2025-01-01 10:21:00,-195.38196552855956,0,0.5330997253493882
2025-01-01 10:22:00,-195.6248154821424,0,0.32160670752788495
2025-01-01 10:23:00,-195.34789417255365,0,0.5627717668575323
2025-01-01 10:24:00,-195.6424732524009,0,0.30622891945392466
2025-01-01 10:25:00,-185.3640211826465,1,9.25752091969952
2025-01-01 10:26:00,-195.31228033138103,0,0.5937871268964785
2025-01-01 10:27:00,-195.76363179873908,0,0.20071443933198027
2025-01-01 10:28:00,-196.56779548159813,0,-0.49961513290449144
2025-01-01 10:29:00,-195.8209485320105,0,0.15079847800523377
2025-01-01 10:30:00,-196.2793426060496,0,-0.24840747052278753
2025-01-01 10:31:00,-196.4171955660224,0,-0.36846077129614246
2025-01-01 10:32:00,-196.84304640393336,0,-0.7393254864128537
2025-01-01 10:33:00,-196.4149230262049,0,-0.3664816632212421
2025-01-01 10:34:00,-195.30349798645275,0,0.6014354900319375
2025-01-01 10:35:00,-194.27746780226173,0,1.4949840241332533
2025-01-01 10:36:00,-195.2744278260917,0,0.6267520933608949
2025-01-01 10:37:00,-195.2757206846384,0,0.6256261695070008
2025-01-01 10:38:00,-194.71183727854765,0,1.1167006024816155
2025-01-01 10:39:00,-196.09428542466327,0,-0.0872449865135579
2025-01-01 10:40:00,-196.439165669977,0,-0.38759408188014394
2025-01-01 10:41:00,-196.68574039426085,0,-0.6023309257128453
2025-01-01 10:42:00,-195.82674490999835,0,0.145750531917543
2025-01-01 10:43:00,-195.7804461140108,0,0.1860711988167848
2025-01-01 10:44:00,-195.69078731852912,0,0.2641531953372994
2025-01-01 10:45:00,-196.12938338623255,0,-0.11781107764166605
2025-01-01 10:46:00,-196.15715750908024,0,-0.14199898862020044
2025-01-01 10:47:00,-195.76905711199072,0,0.19598964587294457
2025-01-01 10:48:00,-195.37650053445088,0,0.537859076048736
2025-01-01 10:49:00,-196.11173757970872,0,-0.10244370853757274
2025-01-01 10:50:00,-196.0273715854456,0,-0.028971103478442697
2025-01-01 10:51:00,-195.953158249229,0,0.03565976100181056
2025-01-01 10:52:00,-196.20034032915845,0,-0.1796060163410007
2025-01-01 10:53:00,-196.13227304156788,0,-0.12032761889818362
2025-01-01 10:54:00,-196.1659807017013,0,-0.1496829251691652
2025-01-01 10:55:00,-195.32654542233263,0,0.5813639532851963
2025-01-01 10:56:00,-195.6975254636449,0,0.25828508367398567
2025-01-01 10:57:00,-196.3673253085692,0,-0.3250297922380649
2025-01-01 10:58:00,-195.64817668246872,0,0.3012619197935074
2025-01-01 10:59:00,-195.12007646271712,0,0.7611735135149669
2025-01-01 11:00:00,-195.23421179033863,0,0.6617754097781016
2025-01-01 11:01:00,-195.87112226404665,0,0.1071032091894963
2025-01-01 11:02:00,-195.77518268521624,0,0.19065501043967306
2025-01-01 11:03:00,-196.20750497342377,0,-0.18584555732066327
2025-01-01 11:04:00,-195.16375075952828,0,0.7231384688400497
2025-01-01 11:05:00,-196.08590864722305,0,-0.0799498237420043
2025-01-01 11:06:00,-196.3363797836663,0,-0.29807997259334607
2025-01-01 11:07:00,-196.5956792592156,0,-0.5238985399613063
2025-01-01 11:08:00,-196.47806973319285,0,-0.42147482846316825
2025-01-01 11:09:00,-197.00327720767035,0,-0.8788671899641498
2025-01-01 11:10:00,-198.3390489190545,0,-2.042163234263655
2025-01-01 11:11:00,-197.166680902197,0,-1.0211720986897497
2025-01-01 11:12:00,-196.75678116438468,0,-0.6641988677906174
2025-01-01 11:13:00,-197.6392331251068,0,-1.4327080871756184
2025-01-01 11:14:00,-196.4049583156721,0,-0.3578036022572423
2025-01-01 11:15:00,-196.74380033817135,0,-0.6528941338626547
2025-01-01 11:16:00,-196.2724231088121,0,-0.24238142303553445
2025-01-01 11:17:00,-195.38054544069783,0,0.5343364505907083
2025-01-01 11:18:00,-195.77708165043757,0,0.18900124077872882
2025-01-01 11:19:00,-195.64232615534516,0,0.3063570232471112
2025-01-01 11:20:00,-196.33109504854303,0,-0.2934776057280539
2025-01-01 11:21:00,-196.8301385550534,0,-0.728084306939966
2025-01-01 11:22:00,-195.74156431846427,0,0.21993255294568087
2025-01-01 11:23:00,-196.48092769243075,0,-0.42396376624189513
2025-01-01 11:24:00,-196.2266690728343,0,-0.20253517639767538
2025-01-01 11:25:00,-196.76388295783855,0,-0.6703836732943652
2025-01-01 11:26:00,-195.91518434559663,0,0.06873045078036545
2025-01-01 11:27:00,-196.75457374596755,0,-0.6622764726007245
2025-01-01 11:28:00,-197.2101800767544,0,-1.0590546330043105
2025-01-01 11:29:00,-196.9139311842431,0,-0.8010575801775234
2025-01-01 11:30:00,-196.6159378798852,0,-0.5415413550374686
2025-01-01 11:31:00,-186.07236722465825,1,8.640636955437676
2025-01-01 11:32:00,-196.08417908553844,0,-0.0784435841286522
2025-01-01 11:33:00,-196.1418087795313,0,-0.1286320964954892
2025-01-01 11:34:00,-196.8803148959612,0,-0.7717818477682405
2025-01-01 11:35:00,-196.12968359923124,0,-0.11807252695284189
2025-01-01 11:36:00,-195.23907535586835,0,0.6575398308287247
2025-01-01 11:37:00,-196.0183248694038,0,-0.021092504990682697
2025-01-01 11:38:00,-195.5216099216285,0,0.4114863024259596
2025-01-01 11:39:00,-195.9690129770734,0,0.021852205393594937
2025-01-01 11:40:00,-196.22390218515488,0,-0.20012555096163112
2025-01-01 11:41:00,-195.4549289662613,0,0.46955737171699685
2025-01-01 11:42:00,-195.39045349715937,0,0.5257077284893376
2025-01-01 11:43:00,-197.2352594126405,0,-1.080895709575483
2025-01-01 11:44:00,-196.3114170473772,0,-0.27634044020730075
2025-01-01 11:45:00,-195.421137866836,0,0.49898534354702934
2025-01-01 11:46:00,-196.35769762885516,0,-0.31664524446565867
2025-01-01 11:47:00,-196.07739887075888,0,-0.07253883486249034
2025-01-01 11:48:00,-196.53774583132576,0,-0.4734455120055748
2025-01-01 11:49:00,-205.8079630510971,1,-8.546686567831296
2025-01-01 11:50:00,-195.9876407480732,0,0.005629663672191184
2025-01-01 11:51:00,-195.90967429213185,0,0.0735290427439649
2025-01-01 11:52:00,-196.6116426996376,0,-0.5378007711120885
2025-01-01 11:53:00,-196.12379898227263,0,-0.11294773536470758
2025-01-01 11:54:00,-195.6609764623581,0,0.2901148553764988
2025-01-01 11:55:00,-196.09738652001732,0,-0.0899456665231899
2025-01-01 11:56:00,-197.10344196293568,0,-0.9660986102624874
2025-01-01 11:57:00,-195.860031609284,0,0.11676183177008531
2025-01-01 11:58:00,-195.59833204716145,0,0.34467058505294035
2025-01-01 11:59:00,-195.9158046266548,0,0.0681902607949336
2025-01-01 12:00:00,-195.7515918664899,0,0.21119976810467087
