Timestamp,Temperature (°C),Anomaly
2025-01-01 09:42:00,-196.72880963237827,0
2025-01-01 09:43:00,-196.55418134938543,0
2025-01-01 09:44:00,-195.7965969191101,0
2025-01-01 09:45:00,-195.7511677453872,0
2025-01-01 09:46:00,-195.76203653646576,0
2025-01-01 09:47:00,-195.3879446676029,0
2025-01-01 09:48:00,-196.38968322572742,0
2025-01-01 09:49:00,-196.27323433688497,0
2025-01-01 09:50:00,-196.11863107238784,0
2025-01-01 09:51:00,-195.55707322047664,0
2025-01-01 09:52:00,-195.51789473055638,0
2025-01-01 09:53:00,-196.56678496358467,0
2025-01-01 09:54:00,-195.9923867758571,0
2025-01-01 09:55:00,-196.81555860717322,0
2025-01-01 09:56:00,-196.28281964239648,0
2025-01-01 09:57:00,-195.7117768210869,0
2025-01-01 09:58:00,-195.24033753737677,0
2025-01-01 09:59:00,-195.80690370792595,0
2025-01-01 10:00:00,-196.16071444854782,0
2025-01-01 10:01:00,-196.21159455395173,0
2025-01-01 10:02:00,-195.90154605489158,0
2025-01-01 10:03:00,-195.54330977741373,0
2025-01-01 10:04:00,-195.99047707934517,0
2025-01-01 10:05:00,-195.61333008960773,0
2025-01-01 10:06:00,-195.3490095544022,0
2025-01-01 10:07:00,-195.222451359227,0
2025-01-01 10:08:00,-195.8573784948428,0
2025-01-01 10:09:00,-195.53102597546516,0
2025-01-01 10:10:00,-196.4594400649858,0
2025-01-01 10:11:00,-195.95992898778013,0
2025-01-01 10:12:00,-196.58949037547487,0
2025-01-01 10:13:00,-196.41090723393353,0
2025-01-01 10:14:00,-195.59345108687572,0
2025-01-01 10:15:00,-195.95096495925333,0
2025-01-01 10:16:00,-196.37073162680642,0
2025-01-01 10:17:00,-196.40222516326799,0
2025-01-01 10:18:00,-195.27018314714363,0
2025-01-01 10:19:00,-195.8938023926499,0
2025-01-01 10:20:00,-195.73037984958307,0
2025-01-01 10:21:00,-195.38196552855953,0
2025-01-01 10:22:00,-195.6248154821424,0
2025-01-01 10:23:00,-195.34789417255365,0
2025-01-01 10:24:00,-195.64247325240092,0
2025-01-01 10:25:00,-185.3640211826465,1
2025-01-01 10:26:00,-195.31228033138103,0
2025-01-01 10:27:00,-195.76363179873908,0
2025-01-01 10:28:00,-196.56779548159815,0
2025-01-01 10:29:00,-195.8209485320105,0
2025-01-01 10:30:00,-196.2793426060496,0
2025-01-01 10:31:00,-196.41719556602237,0
2025-01-01 10:32:00,-196.84304640393336,0
2025-01-01 10:33:00,-196.41492302620492,0
2025-01-01 10:34:00,-195.30349798645273,0
2025-01-01 10:35:00,-194.27746780226175,0
2025-01-01 10:36:00,-195.2744278260917,0
2025-01-01 10:37:00,-195.27572068463837,0
2025-01-01 10:38:00,-194.71183727854765,0
2025-01-01 10:39:00,-196.09428542466327,0
2025-01-01 10:40:00,-196.439165669977,0
2025-01-01 10:41:00,-196.68574039426085,0
2025-01-01 10:42:00,-195.82674490999835,0
2025-01-01 10:43:00,-195.78044611401077,0
2025-01-01 10:44:00,-195.69078731852912,0
2025-01-01 10:45:00,-196.12938338623258,0
2025-01-01 10:46:00,-196.15715750908026,0
2025-01-01 10:47:00,-195.76905711199072,0
2025-01-01 10:48:00,-195.37650053445088,0
2025-01-01 10:49:00,-196.11173757970872,0
2025-01-01 10:50:00,-196.02737158544562,0
2025-01-01 10:51:00,-195.953158249229,0
2025-01-01 10:52:00,-196.20034032915845,0
2025-01-01 10:53:00,-196.13227304156788,0
2025-01-01 10:54:00,-196.1659807017013,0
2025-01-01 10:55:00,-195.32654542233263,0
2025-01-01 10:56:00,-195.69752546364487,0
2025-01-01 10:57:00,-196.3673253085692,0
2025-01-01 10:58:00,-195.64817668246872,0
2025-01-01 10:59:00,-195.12007646271712,0
2025-01-01 11:00:00,-195.23421179033863,0
2025-01-01 11:01:00,-195.87112226404662,0
2025-01-01 11:02:00,-195.77518268521624,0
2025-01-01 11:03:00,-196.20750497342377,0
2025-01-01 11:04:00,-195.16375075952828,0
2025-01-01 11:05:00,-196.08590864722302,0
2025-01-01 11:06:00,-196.3363797836663,0
2025-01-01 11:07:00,-196.5956792592156,0
2025-01-01 11:08:00,-196.47806973319285,0
2025-01-01 11:09:00,-197.00327720767035,0
2025-01-01 11:10:00,-198.3390489190545,0
2025-01-01 11:11:00,-197.166680902197,0
2025-01-01 11:12:00,-196.75678116438468,0
2025-01-01 11:13:00,-197.63923312510676,0
2025-01-01 11:14:00,-196.4049583156721,0
2025-01-01 11:15:00,-196.74380033817138,0
2025-01-01 11:16:00,-196.27242310881212,0
2025-01-01 11:17:00,-195.38054544069783,0
2025-01-01 11:18:00,-195.77708165043754,0
2025-01-01 11:19:00,-195.64232615534513,0
2025-01-01 11:20:00,-196.33109504854306,0
2025-01-01 11:21:00,-196.8301385550534,0
2025-01-01 11:22:00,-195.74156431846427,0
2025-01-01 11:23:00,-196.48092769243073,0
2025-01-01 11:24:00,-196.2266690728343,0
2025-01-01 11:25:00,-196.76388295783858,0
2025-01-01 11:26:00,-195.91518434559663,0
2025-01-01 11:27:00,-196.75457374596755,0
2025-01-01 11:28:00,-197.2101800767544,0
2025-01-01 11:29:00,-196.9139311842431,0
2025-01-01 11:30:00,-196.61593787988522,0
2025-01-01 11:31:00,-186.07236722465825,1
2025-01-01 11:32:00,-196.08417908553844,0
2025-01-01 11:33:00,-196.14180877953126,0
2025-01-01 11:34:00,-196.8803148959612,0
2025-01-01 11:35:00,-196.12968359923124,0
2025-01-01 11:36:00,-195.23907535586835,0
2025-01-01 11:37:00,-196.0183248694038,0
2025-01-01 11:38:00,-195.5216099216285,0
2025-01-01 11:39:00,-195.9690129770734,0
2025-01-01 11:40:00,-196.22390218515488,0
2025-01-01 11:41:00,-195.45492896626132,0
2025-01-01 11:42:00,-195.39045349715937,0
2025-01-01 11:43:00,-197.23525941264052,0
2025-01-01 11:44:00,-196.31141704737718,0
2025-01-01 11:45:00,-195.42113786683598,0
2025-01-01 11:46:00,-196.35769762885514,0
2025-01-01 11:47:00,-196.07739887075886,0
2025-01-01 11:48:00,-196.53774583132576,0
2025-01-01 11:49:00,-205.8079630510971,1
2025-01-01 11:50:00,-195.98764074807318,0
2025-01-01 11:51:00,-195.90967429213185,0
2025-01-01 11:52:00,-196.6116426996376,0
2025-01-01 11:53:00,-196.12379898227266,0
2025-01-01 11:54:00,-195.66097646235806,0
2025-01-01 11:55:00,-196.09738652001735,0
2025-01-01 11:56:00,-197.10344196293568,0
2025-01-01 11:57:00,-195.860031609284,0
2025-01-01 11:58:00,-195.59833204716142,0
2025-01-01 11:59:00,-195.91580462665476,0
2025-01-01 12:00:00,-195.7515918664899,0
2025-01-01 12:01:00,-196.13583017061893,0
2025-01-01 12:02:00,-196.37256772092664,0
2025-01-01 12:03:00,-196.6769836614804,0
2025-01-01 12:04:00,-196.78500273352424,0
2025-01-01 12:05:00,-196.34073505772267,0
2025-01-01 12:06:00,-196.24743987769077,0
2025-01-01 12:07:00,-196.62688913181688,0
2025-01-01 12:08:00,-195.3256609700298,0
2025-01-01 12:09:00,-195.80844589711566,0
2025-01-01 12:10:00,-195.3555077513135,0
2025-01-01 12:11:00,-195.99085618866536,0
2025-01-01 12:12:00,-196.58205655903123,0
2025-01-01 12:13:00,-195.8710772800704,0
2025-01-01 12:14:00,-194.74748770378216,0
2025-01-01 12:15:00,-195.10024754920923,0
2025-01-01 12:16:00,-195.60368674717756,0
2025-01-01 12:17:00,-196.32587741994243,0
2025-01-01 12:18:00,-195.7826956404504,0
2025-01-01 12:19:00,-195.8801883633406,0
2025-01-01 12:20:00,-196.2358084473648,0
2025-01-01 12:21:00,-196.05923791713394,0
2025-01-01 12:22:00,-195.85587519766764,0
2025-01-01 12:23:00,-195.5624701288806,0
2025-01-01 12:24:00,-195.23894836605132,0
2025-01-01 12:25:00,-196.07368232775775,0
2025-01-01 12:26:00,-196.10303599432666,0
2025-01-01 12:27:00,-195.93924318652307,0
2025-01-01 12:28:00,-195.8273678604637,0
2025-01-01 12:29:00,-195.52682446720283,0
2025-01-01 12:30:00,-195.38648234124167,0
2025-01-01 12:31:00,-195.6152353836419,0
2025-01-01 12:32:00,-194.54126330669155,0
2025-01-01 12:33:00,-194.93816525513478,0
2025-01-01 12:34:00,-195.51430740234946,0
2025-01-01 12:35:00,-195.0370767395305,0
2025-01-01 12:36:00,-195.83865361115906,0
2025-01-01 12:37:00,-195.63027854678484,0
2025-01-01 12:38:00,-195.23341681626619,0
2025-01-01 12:39:00,-194.59406903221128,0
2025-01-01 12:40:00,-195.10972653155898,0
2025-01-01 12:41:00,-195.58455986002045,0
2025-01-01 12:42:00,-196.8277320306418,0
2025-01-01 12:43:00,-196.52988412594402,0
2025-01-01 12:44:00,-196.05427863724202,0
2025-01-01 12:45:00,-195.64460497305902,0
2025-01-01 12:46:00,-195.40058296511683,0
2025-01-01 12:47:00,-195.17125503298763,0
2025-01-01 12:48:00,-196.02350974997188,0
2025-01-01 12:49:00,-195.60452546777157,0
2025-01-01 12:50:00,-195.0014521738913,0
2025-01-01 12:51:00,-195.98808652362828,0
2025-01-01 12:52:00,-195.25550160454327,0
2025-01-01 12:53:00,-195.9502924786749,0
2025-01-01 12:54:00,-196.1575085312227,0
2025-01-01 12:55:00,-195.95946188521623,0
2025-01-01 12:56:00,-195.35215800549958,0
2025-01-01 12:57:00,-194.42392360566606,0
2025-01-01 12:58:00,-195.48026648867622,0
2025-01-01 12:59:00,-195.1971814007391,0
2025-01-01 13:00:00,-195.973578174756,0
2025-01-01 13:01:00,-196.378800459469,0
2025-01-01 13:02:00,-195.7408714308396,0
2025-01-01 13:03:00,-196.03177612634462,0
2025-01-01 13:04:00,-195.93986213260735,0
2025-01-01 13:05:00,-195.62832110028936,0
2025-01-01 13:06:00,-195.4797979266085,0
2025-01-01 13:07:00,-195.35108958044933,0
2025-01-01 13:08:00,-196.01089913793686,0
2025-01-01 13:09:00,-196.1644864009129,0
2025-01-01 13:10:00,-195.47996185760536,0
2025-01-01 13:11:00,-195.6622454790959,0
2025-01-01 13:12:00,-194.86959548829674,0
2025-01-01 13:13:00,-195.40666558896382,0
2025-01-01 13:14:00,-196.2912167783357,0
2025-01-01 13:15:00,-195.52935736370586,0
2025-01-01 13:16:00,-195.80818343017236,0
2025-01-01 13:17:00,-196.09691797015302,0
2025-01-01 13:18:00,-196.73428146957784,0
2025-01-01 13:19:00,-196.02130686275245,0
2025-01-01 13:20:00,-196.69161904546235,0
2025-01-01 13:21:00,-196.55021358386512,0
2025-01-01 13:22:00,-196.95011448581621,0
2025-01-01 13:23:00,-195.71903320581822,0
2025-01-01 13:24:00,-196.46392990999638,0
2025-01-01 13:25:00,-196.38946508653578,0
2025-01-01 13:26:00,-197.17646861246337,0
2025-01-01 13:27:00,-196.71954764736472,0
2025-01-01 13:28:00,-196.00098303127575,0
2025-01-01 13:29:00,-195.76216063894822,0
2025-01-01 13:30:00,-195.685975386529,0
2025-01-01 13:31:00,-196.1880902823916,0
2025-01-01 13:32:00,-195.2205203397794,0
2025-01-01 13:33:00,-195.13381699246048,0
2025-01-01 13:34:00,-195.8242713909831,0
2025-01-01 13:35:00,-196.30768228357692,0
2025-01-01 13:36:00,-195.3350165499766,0
2025-01-01 13:37:00,-195.76042223753257,0
2025-01-01 13:38:00,-196.8206161780591,0
2025-01-01 13:39:00,-195.97480752159333,0
2025-01-01 13:40:00,-195.8204382621277,0
2025-01-01 13:41:00,-195.5098882621747,0
2025-01-01 13:42:00,-195.76508775048597,0
2025-01-01 13:43:00,-195.5133934905713,0
2025-01-01 13:44:00,-196.21165812991774,0
2025-01-01 13:45:00,-196.45331470117267,0
2025-01-01 13:46:00,-196.65969325864353,0
2025-01-01 13:47:00,-195.7108985083217,0
2025-01-01 13:48:00,-196.04433648462677,0
2025-01-01 13:49:00,-195.82157848888454,0
2025-01-01 13:50:00,-196.64228452812986,0
2025-01-01 13:51:00,-196.47451598078385,0
2025-01-01 13:52:00,-195.79516130786195,0
2025-01-01 13:53:00,-196.0059069195907,0
2025-01-01 13:54:00,-195.63684277983583,0
2025-01-01 13:55:00,-196.30907324376284,0
2025-01-01 13:56:00,-196.06945921462193,0
2025-01-01 13:57:00,-196.26342435606298,0
2025-01-01 13:58:00,-196.58801674952315,0
2025-01-01 13:59:00,-195.3701731150537,0
2025-01-01 14:00:00,-196.1791950849368,0
2025-01-01 14:01:00,-195.18332810128751,0
2025-01-01 14:02:00,-195.61667383133005,0
2025-01-01 14:03:00,-195.51904187197073,0
2025-01-01 14:04:00,-195.9265758946107,0
2025-01-01 14:05:00,-195.7467039107363,0
2025-01-01 14:06:00,-195.62327616280692,0
2025-01-01 14:07:00,-196.48019547514832,0
2025-01-01 14:08:00,-195.71337348248446,0
2025-01-01 14:09:00,-195.87203292116436,0
2025-01-01 14:10:00,-195.64536257146688,0
2025-01-01 14:11:00,-195.59093258847625,0
2025-01-01 14:12:00,-196.0664790285595,0
2025-01-01 14:13:00,-196.04201904650358,0
2025-01-01 14:14:00,-196.45664791562433,0
2025-01-01 14:15:00,-195.66139443749864,0
2025-01-01 14:16:00,-195.589860818922,0
2025-01-01 14:17:00,-196.08845135761254,0
2025-01-01 14:18:00,-196.15790937454165,0
2025-01-01 14:19:00,-196.26088379098726,0
2025-01-01 14:20:00,-196.02168313047997,0
2025-01-01 14:21:00,-195.97201704778394,0
2025-01-01 14:22:00,-196.19929561068798,0
2025-01-01 14:23:00,-196.15921577987115,0
2025-01-01 14:24:00,-195.48129714832854,0
2025-01-01 14:25:00,-195.210515559591,0
2025-01-01 14:26:00,-195.7725208559319,0
2025-01-01 14:27:00,-195.9014911424283,0
2025-01-01 14:28:00,-195.95574113023744,0
2025-01-01 14:29:00,-195.6427984845132,0
2025-01-01 14:30:00,-195.39252531556468,0
2025-01-01 14:31:00,-196.01395748985573,0
2025-01-01 14:32:00,-196.38272997976998,0
2025-01-01 14:33:00,-196.08932545585415,0
2025-01-01 14:34:00,-195.7456987674243,0
2025-01-01 14:35:00,-195.53000059300507,0
2025-01-01 14:36:00,-195.8828532573904,0
2025-01-01 14:37:00,-195.8534089926505,0
2025-01-01 14:38:00,-195.61870202339384,0
2025-01-01 14:39:00,-196.42879097393455,0
2025-01-01 14:40:00,-196.64501701113267,0
2025-01-01 14:41:00,-196.39672159839756,0
2025-01-01 14:42:00,-197.32352915441504,0
2025-01-01 14:43:00,-196.99452767055547,0
2025-01-01 14:44:00,-196.50729723371836,0
2025-01-01 14:45:00,-196.4390604588362,0
2025-01-01 14:46:00,-195.43578246386946,0
2025-01-01 14:47:00,-196.00334381939734,0
2025-01-01 14:48:00,-195.48086904485217,0
2025-01-01 14:49:00,-195.74365279492818,0
2025-01-01 14:50:00,-196.3327026429368,0
2025-01-01 14:51:00,-196.0335948596126,0
2025-01-01 14:52:00,-195.76390414315958,0
2025-01-01 14:53:00,-196.6117716444079,0
2025-01-01 14:54:00,-196.1520550248179,0
2025-01-01 14:55:00,-195.93337079064432,0
2025-01-01 14:56:00,-195.97332785476794,0
2025-01-01 14:57:00,-196.3242371620879,0
2025-01-01 14:58:00,-196.65605919560582,0
2025-01-01 14:59:00,-196.87635657919202,0
2025-01-01 15:00:00,-195.57373757019062,0
2025-01-01 15:01:00,-195.3339420742111,0
2025-01-01 15:02:00,-195.69053551372417,0
2025-01-01 15:03:00,-196.02275750416575,0
2025-01-01 15:04:00,-194.779218657272,0
2025-01-01 15:05:00,-195.66539084528813,0
2025-01-01 15:06:00,-195.52684242636548,0
2025-01-01 15:07:00,-186.11055639818622,1
2025-01-01 15:08:00,-195.90702576626637,0
2025-01-01 15:09:00,-196.2024869867254,0
2025-01-01 15:10:00,-196.7606241309851,0
2025-01-01 15:11:00,-196.5266921304593,0
2025-01-01 15:12:00,-196.24110875066114,0
2025-01-01 15:13:00,-195.80003362911918,0
2025-01-01 15:14:00,-195.42706373944117,0
2025-01-01 15:15:00,-195.5279878331377,0
2025-01-01 15:16:00,-196.09458138681703,0
2025-01-01 15:17:00,-196.40595387869098,0
2025-01-01 15:18:00,-197.3054657176021,0
2025-01-01 15:19:00,-196.84487908845577,0
2025-01-01 15:20:00,-197.04087495560435,0
2025-01-01 15:21:00,-196.60683931566024,0
2025-01-01 15:22:00,-196.6283325533728,0
2025-01-01 15:23:00,-196.65341316668054,0
2025-01-01 15:24:00,-194.61473288828861,0
2025-01-01 15:25:00,-194.47020659931798,0
2025-01-01 15:26:00,-194.6728161934217,0
2025-01-01 15:27:00,-195.99405192897206,0
2025-01-01 15:28:00,-195.98892342571156,0
2025-01-01 15:29:00,-196.83871134534212,0
2025-01-01 15:30:00,-195.99367941651198,0
2025-01-01 15:31:00,-196.39902092203198,0
2025-01-01 15:32:00,-196.71529527352905,0
2025-01-01 15:33:00,-196.63311997869317,0
2025-01-01 15:34:00,-196.3347045578695,0
2025-01-01 15:35:00,-196.13427808811986,0
2025-01-01 15:36:00,-196.29415490269838,0
2025-01-01 15:37:00,-195.75601263061733,0
2025-01-01 15:38:00,-196.25075464142606,0
2025-01-01 15:39:00,-196.15977403406717,0
2025-01-01 15:40:00,-196.313808148931,0
2025-01-01 15:41:00,-196.5883937690784,0
2025-01-01 15:42:00,-195.6929673777513,0
2025-01-01 15:43:00,-195.2718008965768,0
2025-01-01 15:44:00,-195.63111687074655,0
2025-01-01 15:45:00,-196.42738477372092,0
2025-01-01 15:46:00,-195.49831008143352,0
2025-01-01 15:47:00,-195.72091921211563,0
2025-01-01 15:48:00,-195.26303577070962,0
2025-01-01 15:49:00,-195.8602803984679,0
2025-01-01 15:50:00,-196.1230705643094,0
2025-01-01 15:51:00,-206.32348884177037,1
2025-01-01 15:52:00,-196.2352489415597,0
2025-01-01 15:53:00,-196.94755538866423,0
2025-01-01 15:54:00,-196.74815008380037,0
2025-01-01 15:55:00,-195.56709484654374,0
2025-01-01 15:56:00,-196.2286744320953,0
2025-01-01 15:57:00,-196.4578578502357,0
2025-01-01 15:58:00,-196.25524178230535,0
2025-01-01 15:59:00,-196.3982763915061,0
2025-01-01 16:00:00,-196.13433987425176,0
2025-01-01 16:01:00,-195.5774495716356,0
2025-01-01 16:02:00,-195.52550913014593,0
2025-01-01 16:03:00,-196.62951522126207,0
2025-01-01 16:04:00,-196.57528604649352,0
2025-01-01 16:05:00,-196.79386844983702,0
2025-01-01 16:06:00,-196.70137451983362,0
2025-01-01 16:07:00,-196.27560355116583,0
2025-01-01 16:08:00,-196.24451749882283,0
2025-01-01 16:09:00,-195.60107121705954,0
2025-01-01 16:10:00,-196.20281850742265,0
2025-01-01 16:11:00,-195.93302650728475,0
2025-01-01 16:12:00,-195.71395209277406,0
2025-01-01 16:13:00,-195.61223685719943,0
2025-01-01 16:14:00,-195.76118887408376,0
2025-01-01 16:15:00,-195.53287168336078,0
2025-01-01 16:16:00,-195.04564692289597,0
2025-01-01 16:17:00,-195.68312118986807,0
2025-01-01 16:18:00,-195.19769107875229,0
2025-01-01 16:19:00,-195.00400442525495,0
2025-01-01 16:20:00,-195.86591950810754,0
2025-01-01 16:21:00,-195.93151366773156,0
2025-01-01 16:22:00,-195.46529304665268,0
2025-01-01 16:23:00,-195.27966196861044,0
2025-01-01 16:24:00,-195.92175077451566,0
2025-01-01 16:25:00,-195.8295780777229,0
2025-01-01 16:26:00,-196.15237651598085,0
2025-01-01 16:27:00,-196.81808797743852,0
2025-01-01 16:28:00,-196.6851145040797,0
2025-01-01 16:29:00,-196.10521550137722,0
2025-01-01 16:30:00,-195.9133267136678,0
2025-01-01 16:31:00,-195.68196834502908,0
2025-01-01 16:32:00,-196.43172505795306,0
2025-01-01 16:33:00,-196.26392973237716,0
2025-01-01 16:34:00,-196.18086731797447,0
2025-01-01 16:35:00,-196.65463551085588,0
2025-01-01 16:36:00,-196.53125530166375,0
2025-01-01 16:37:00,-196.39274953108716,0
2025-01-01 16:38:00,-196.09892828984408,0
2025-01-01 16:39:00,-196.2057190109519,0
2025-01-01 16:40:00,-196.89496615495025,0
2025-01-01 16:41:00,-195.83999470879706,0
2025-01-01 16:42:00,-196.0995402225123,0
2025-01-01 16:43:00,-196.2968646535236,0
2025-01-01 16:44:00,-196.70366909464593,0
2025-01-01 16:45:00,-196.62218528130202,0
2025-01-01 16:46:00,-195.35617335663198,0
2025-01-01 16:47:00,-195.7202673875221,0
2025-01-01 16:48:00,-195.2023213820857,0
2025-01-01 16:49:00,-195.85761999806851,0
2025-01-01 16:50:00,-195.51759536685432,0
2025-01-01 16:51:00,-194.92554282509883,0
2025-01-01 16:52:00,-194.9546791145809,0
2025-01-01 16:53:00,-195.34495978771656,0
2025-01-01 16:54:00,-195.36687070692284,0
2025-01-01 16:55:00,-195.87621000067918,0
2025-01-01 16:56:00,-195.01418570860434,0
2025-01-01 16:57:00,-196.3202796488672,0
2025-01-01 16:58:00,-195.99277279968192,0
2025-01-01 16:59:00,-195.935835717973,0
2025-01-01 17:00:00,-185.43803436498308,1
2025-01-01 17:01:00,-195.80983237847926,0
2025-01-01 17:02:00,-196.10171861629595,0
2025-01-01 17:03:00,-195.8297581592196,0
2025-01-01 17:04:00,-195.65520906126022,0
2025-01-01 17:05:00,-196.19379028040376,0
2025-01-01 17:06:00,-195.64397134668144,0
2025-01-01 17:07:00,-195.6095653315822,0
2025-01-01 17:08:00,-195.94136595473165,0
2025-01-01 17:09:00,-195.52408028716548,0
2025-01-01 17:10:00,-195.61050187843668,0
2025-01-01 17:11:00,-196.06541976361342,0
2025-01-01 17:12:00,-195.67224497804756,0
2025-01-01 17:13:00,-196.2830835736445,0
2025-01-01 17:14:00,-196.7907735384964,0
2025-01-01 17:15:00,-195.84980999192618,0
2025-01-01 17:16:00,-195.79242767374782,0
2025-01-01 17:17:00,-195.0996861826249,0
2025-01-01 17:18:00,-196.03480578855633,0
2025-01-01 17:19:00,-196.21631762459697,0
2025-01-01 17:20:00,-196.45679836697394,0
2025-01-01 17:21:00,-194.94332260599438,0
2025-01-01 17:22:00,-195.13561728880234,0
2025-01-01 17:23:00,-196.1193828897446,0
2025-01-01 17:24:00,-196.725763547537,0
2025-01-01 17:25:00,-196.73384864509165,0
2025-01-01 17:26:00,-196.4836860785084,0
2025-01-01 17:27:00,-196.62320641354984,0
2025-01-01 17:28:00,-195.88132892994474,0
2025-01-01 17:29:00,-195.76790346473942,0
2025-01-01 17:30:00,-196.2778577257144,0
2025-01-01 17:31:00,-196.90065772272294,0
2025-01-01 17:32:00,-196.44721711091537,0
2025-01-01 17:33:00,-195.75028024245057,0
